Date,Price,Returns
2019-06-27,267.69830322265625,0.003545841272979189
2019-06-28,269.07586669921875,0.005145955203969654
2019-07-01,271.5186462402344,0.009078404432851794
2019-07-02,272.2257080078125,0.0026041002243084588
2019-07-03,274.4022521972656,0.007995366070976173
2019-07-05,274.0899658203125,-0.0011380605459776483
2019-07-08,272.5838928222656,-0.0054948126011815646
2019-07-09,272.9237060546875,0.0012466372422212935
2019-07-10,274.2277526855469,0.004778062886915624
2019-07-11,274.87066650390625,0.002344452055137447
2019-07-12,276.1012268066406,0.004476870225498919
2019-07-15,276.1930847167969,0.000332696494031115
2019-07-16,275.30224609375,-0.003225419723887457
2019-07-17,273.4288024902344,-0.0068050429304440385
2019-07-18,274.4297790527344,0.003660830729548925
2019-07-19,272.9053649902344,-0.005554841999151572
2019-07-22,273.5756225585937,0.002456007299025842
2019-07-23,275.53179931640625,0.00715040594449734
2019-07-24,276.82666015625,0.004699496911268586
2019-07-25,275.5043029785156,-0.004776841858323833
2019-07-26,277.3501281738281,0.006699805321938701
2019-07-29,276.84503173828125,-0.0018211509000287673
2019-07-30,276.1655578613281,-0.002454347375088428
2019-07-31,273.1441955566406,-0.010940402301016228
2019-08-01,270.7655639648437,-0.008708336587382015
2019-08-02,268.726806640625,-0.00752960344869924
2019-08-05,260.6454772949219,-0.030072657978295725
2019-08-06,264.3003845214844,0.014022523101089313
2019-08-07,264.4565734863281,0.0005909524692009338
2019-08-08,269.6452331542969,0.01962008204056609
2019-08-09,267.8085327148437,-0.006811544257495528
2019-08-12,264.54840087890625,-0.012173368051005107
2019-08-13,268.6625366210937,0.015551542661074835
2019-08-14,260.71893310546875,-0.029567216983543032
2019-08-15,261.4076232910156,0.0026415043101923885
2019-08-16,265.2646484375,0.014754830398310492
2019-08-19,268.4605407714844,0.012047939115932937
2019-08-20,266.4035339355469,-0.007662231589142365
2019-08-21,268.57080078125,0.008135278138718283
2019-08-22,268.4880676269531,-0.00030804969883624356
2019-08-23,261.5912475585937,-0.025687622281754918
2019-08-26,264.4841003417969,0.011058675740116986
2019-08-27,263.4463806152344,-0.003923561852003377
2019-08-28,265.3014221191406,0.0070414385636048404
2019-08-29,268.6900634765625,0.012772797561183546
2019-08-30,268.57080078125,-0.00044386715969091384
2019-09-03,267.0004272460937,-0.005847149171050003
2019-09-04,270.03094482421875,0.011350234939256687
2019-09-05,273.5022277832031,0.01285513021940532
2019-09-06,273.7135314941406,0.0007725849717941102
2019-09-09,273.8512878417969,0.0005032865817933274
2019-09-10,273.78692626953125,-0.00023502380716500237
2019-09-11,275.7337951660156,0.0071108906587007414
2019-09-12,276.6889038085937,0.0034638795074177775
2019-09-13,276.5053100585937,-0.0006635385354195611
2019-09-16,275.6512451171875,-0.0030887831457023784
2019-09-17,276.3491516113281,0.0025318459702365903
2019-09-18,276.51446533203125,0.0005982060004137146
2019-09-19,276.4960632324219,-6.655022400825494e-05
2019-09-20,275.189697265625,-0.0047247181443547115
2019-09-23,275.12506103515625,-0.00023487881672534794
2019-09-24,272.9662780761719,-0.007846551495025444
2019-09-25,274.580810546875,0.005914768967368866
2019-09-26,274.0087890625,-0.0020832536812595004
2019-09-27,272.5326232910156,-0.0053872935117700305
2019-09-30,273.796630859375,0.004638004628934489
2019-10-01,270.5398254394531,-0.011894979896938884
2019-10-02,265.7608642578125,-0.017664538571642407
2019-10-03,267.93817138671875,0.008192730464610776
2019-10-04,271.56396484375,0.013532201993713189
2019-10-07,270.3922424316406,-0.004314719785386667
2019-10-08,266.1944274902344,-0.015524908938419402
2019-10-09,268.7223205566406,0.009496416173095934
2019-10-10,270.5398254394531,0.006763505461874875
2019-10-11,273.34454345703125,0.010367116978146518
2019-10-14,273.0400695800781,-0.0011138831348246336
2019-10-15,275.74322509765625,0.009900215458249262
2019-10-16,275.3003845214844,-0.001605988963156002
2019-10-17,276.1122131347656,0.002948882961759436
2019-10-18,274.9036560058594,-0.004377050602670685
2019-10-21,276.767333984375,0.006779385933215476
2019-10-22,275.8632507324219,-0.0032665822188544524
2019-10-23,276.6658630371094,0.002909457140654048
2019-10-24,277.117919921875,0.001633945293442185
2019-10-25,278.2527160644531,0.004094993722881801
2019-10-28,279.8210144042969,0.005636237309829095
2019-10-29,279.73809814453125,-0.0002963189163692759
2019-10-30,280.5960693359375,0.0030670516354298627
2019-10-31,279.8487854003906,-0.0026632017237996353
2019-11-01,282.44122314453125,0.00926370911501917
2019-11-04,283.5760498046875,0.004017921490077736
2019-11-05,283.2623291015625,-0.0011063018309941386
2019-11-06,283.32696533203125,0.00022818505614119466
2019-11-07,284.32330322265625,0.003516565708658881
2019-11-08,285.0245666503906,0.0024664296587226797
2019-11-11,284.4800720214844,-0.0019103428006405077
2019-11-12,285.0798645019531,0.002108381357635025
2019-11-13,285.172119140625,0.000323609802582947
2019-11-14,285.5872802734375,0.0014558265165038886
2019-11-15,287.65386962890625,0.007236279408137758
2019-11-18,287.8660583496094,0.0007376529332869808
2019-11-19,287.78302001953125,-0.0002884616913650939
2019-11-20,286.7128295898437,-0.0037187407012926332
2019-11-21,286.2514953613281,-0.0016090463380223907
2019-11-22,286.8880920410156,0.002223906914037066
2019-11-25,289.1116027832031,0.007750446267632549
2019-11-26,289.7666320800781,0.0022656624312866747
2019-11-27,291.0581970214844,0.004457259043716633
2019-11-29,289.9786682128906,-0.003708979233847387
2019-12-02,287.5155029296875,-0.0084942982129802
2019-12-03,285.5872802734375,-0.006706499776888752
2019-12-04,287.3493957519531,0.006170146922609643
2019-12-05,287.8660583496094,0.001798029177351168
2019-12-06,290.4954833984375,0.009134196174092724
2019-12-09,289.5821533203125,-0.0031440422668199686
2019-12-10,289.2592163085937,-0.001115182714183316
2019-12-11,290.0802917480469,0.0028385454746486793
2019-12-12,292.5805358886719,0.008619145153082819
2019-12-13,292.7558288574219,0.0005991272393346403
2019-12-16,294.7669982910156,0.006869784425618475
2019-12-17,294.83154296875,0.00021896846698776784
2019-12-18,294.85009765625,6.293318317696084e-05
2019-12-19,296.0586853027344,0.004098990151576665
2019-12-20,297.356689453125,0.0043842799243107855
2019-12-23,297.8109130859375,0.00152753796676941
2019-12-24,297.8201904296875,3.115179243717847e-05
2019-12-26,299.40557861328125,0.005323306594178234
2019-12-27,299.3314208984375,-0.0002476831433375626
2019-12-30,297.68115234375,-0.005513181842835779
2019-12-31,298.4042358398437,0.002429053671690662
2020-01-02,301.19488525390625,0.009351909520347146
2020-01-03,298.91412353515625,-0.007572378650544942
2020-01-06,300.0545654296875,0.0038152827341968454
2020-01-07,299.2108764648437,-0.0028117851286002526
2020-01-08,300.8055419921875,0.00532957072344642
2020-01-09,302.84521484375,0.006780702370222436
2020-01-10,301.9736328125,-0.0028779785465643526
2020-01-13,304.0504455566406,0.0068774638527138166
2020-01-14,303.5869140625,-0.001524521673671675
2020-01-15,304.27294921875,0.002259765241754641
2020-01-16,306.80401611328125,0.008318409181723219
2020-01-17,307.759033203125,0.0031127920095124217
2020-01-21,307.15631103515625,-0.001958422346521216
2020-01-22,307.19342041015625,0.00012081592878532277
2020-01-23,307.54571533203125,0.001146817927951238
2020-01-24,304.8106994628906,-0.00889303844206657
2020-01-27,299.9248046875,-0.016029275822666667
2020-01-28,303.0677185058594,0.010479005968292876
2020-01-29,302.8172912597656,-0.0008263078869910068
2020-01-30,303.80010986328125,0.0032455828378457063
2020-01-31,298.2837829589844,-0.01815775151226695
2020-02-03,300.4995422363281,0.007428359850352395
2020-02-04,305.0795593261719,0.015241344648178501
2020-02-05,308.6026306152344,0.011548041097358075
2020-02-06,309.6410827636719,0.003365013922166593
2020-02-07,307.9907531738281,-0.005329814684517653
2020-02-10,310.2899475097656,0.007465140794794767
2020-02-11,310.8277282714844,0.0017331556050548258
2020-02-12,312.830322265625,0.006442777821904944
2020-02-13,312.4965209960937,-0.0010670361719216093
2020-02-14,312.9972229003906,0.0016022639314541287
2020-02-18,312.1906433105469,-0.0025769544610318995
2020-02-19,313.6832580566406,0.0047811001965520905
2020-02-20,312.3946228027344,-0.004108077880501937
2020-02-21,309.1775207519531,-0.010298199187675272
2020-02-24,298.9234313964844,-0.033165701473152676
2020-02-25,289.8654479980469,-0.03030201866786153
2020-02-26,288.79937744140625,-0.003677811770955941
2020-02-27,275.8287658691406,-0.04491218674769204
2020-02-28,274.6698913574219,-0.004201427316933848
2020-03-02,286.5649108886719,0.043306601507957954
2020-03-03,278.35986328125,-0.028632422518085177
2020-03-04,290.0601806640625,0.04203306196838685
2020-03-05,280.4180908203125,-0.03324168736872268
2020-03-06,275.78240966796875,-0.016531319854517612
2020-03-09,254.2452850341797,-0.07809462778905629
2020-03-10,267.4012451171875,0.051745148710384825
2020-03-11,254.36582946777344,-0.04874852263197704
2020-03-12,230.02886962890625,-0.0956770014659164
2020-03-13,249.6931304931641,0.08548605614582727
2020-03-16,222.37081909179688,-0.1094235606218058
2020-03-17,234.3770904541016,0.05399211736207343
2020-03-18,222.5098571777344,-0.050633077035706076
2020-03-19,222.98269653320312,0.002125026555974241
2020-03-20,213.37342834472656,-0.04309423259237377
2020-03-23,207.91786193847656,-0.0255681621117132
2020-03-24,226.75588989257807,0.09060322080300987
2020-03-25,230.1504669189453,0.014970182375308339
2020-03-26,243.5889129638672,0.05838982742387677
2020-03-27,236.3334808349609,-0.029785559780311166
2020-03-30,244.0085601806641,0.03247563281591459
2020-03-31,240.3714904785156,-0.014905500444146735
2020-04-01,229.55360412597656,-0.04500486447458263
2020-04-02,234.85064697265625,0.023075407013747995
2020-04-03,231.4561004638672,-0.014454064966592517
2020-04-06,247.0021209716797,0.06716617309570294
2020-04-07,247.25393676757807,0.0010194883951109013
2020-04-08,255.5538482666016,0.0335683694566431
2020-04-09,259.4426574707031,0.015217181155670279
2020-04-13,257.0740051269531,-0.009129772130928249
2020-04-14,264.65582275390625,0.029492743240254526
2020-04-15,259.03240966796875,-0.02124802329086295
2020-04-16,260.2819519042969,0.004823883767787196
2020-04-17,267.3135681152344,0.02701538143345017
2020-04-20,262.60418701171875,-0.017617441331992167
2020-04-21,254.630615234375,-0.030363460187281532
2020-04-22,260.2819519042969,0.022194254468262287
2020-04-23,260.2633972167969,-7.128687703561454e-05
2020-04-24,263.8910522460937,0.01393839882246306
2020-04-27,267.6959533691406,0.01441845447453316
2020-04-28,266.46502685546875,-0.0045982260776817885
2020-04-29,273.4406433105469,0.02617835645223976
2020-04-30,270.8947448730469,-0.009310607255296088
2020-05-01,263.7232360839844,-0.026473414212680235
2020-05-04,264.4505920410156,0.002758027574026878
2020-05-05,266.8939514160156,0.009239379485378674
2020-05-06,265.0848388671875,-0.006778394711569158
2020-05-07,268.28350830078125,0.012066587614979918
2020-05-08,272.7226257324219,0.016546367161203834
2020-05-11,272.778564453125,0.00020511213747997914
2020-05-12,267.3416442871094,-0.01993162540801452
2020-05-13,262.61346435546875,-0.017685908771335468
2020-05-14,265.7562561035156,0.011967367155984343
2020-05-15,266.9779357910156,0.004596993144816652
2020-05-18,275.1099853515625,0.030459631566379652
2020-05-19,272.28424072265625,-0.010271327030515587
2020-05-20,276.9098815917969,0.016988279809598827
2020-05-21,274.9979858398437,-0.006904396986350925
2020-05-22,275.520263671875,0.0018992060266778132
2020-05-26,278.9148864746094,0.012320773642903848
2020-05-27,283.0648803710937,0.014879069198990624
2020-05-28,282.5425720214844,-0.0018451895160027654
2020-05-29,283.801513671875,0.004455759149438521
2020-06-01,284.9486694335937,0.004042105860806
2020-06-02,287.3080139160156,0.008279892961464697
2020-06-03,291.1316223144531,0.01330839452168986
2020-06-04,290.3668212890625,-0.0026269940012375592
2020-06-05,297.80889892578125,0.02562991737031184
2020-06-08,301.4086303710937,0.012087387107292402
2020-06-09,299.1611633300781,-0.00745654508382354
2020-06-10,297.4918518066406,-0.0055799740342488136
2020-06-11,280.3417663574219,-0.05764892498758489
2020-06-12,283.698974609375,0.01197541235319477
2020-06-15,286.3475341796875,0.009335809457751143
2020-06-16,291.8591003417969,0.019247821280873323
2020-06-17,290.6466979980469,-0.00415406729593204
2020-06-18,290.75860595703125,0.0003850308974957528
2020-06-19,289.0969543457031,-0.005714883677677585
2020-06-22,290.9515380859375,0.006415092626733898
2020-06-23,292.291015625,0.004603782292661007
2020-06-24,284.8350830078125,-0.025508593212297814
2020-06-25,287.8885803222656,0.010720228990785508
2020-06-26,281.0508117675781,-0.023751440738056462
2020-06-29,285.1815490722656,0.014697475088965462
2020-06-30,288.8345947265625,0.012809544187486033
2020-07-01,290.8579406738281,0.007005206385270801
2020-07-02,292.4595642089844,0.0055065491127586075
2020-07-06,296.9744567871094,0.01543766431553184
2020-07-07,293.9114990234375,-0.01031387613874013
2020-07-08,296.1595153808594,0.007648616555974153
2020-07-09,294.47344970703125,-0.0056930997866465605
2020-07-10,297.4801940917969,0.01021057887479171
2020-07-13,294.9043273925781,-0.008658951924792269
2020-07-14,298.72607421875,0.012959276860947444
2020-07-15,301.4705505371094,0.00918726738379605
2020-07-16,300.4776306152344,-0.0032935884453920705
2020-07-17,301.34869384765625,0.0028989287177163536
2020-07-20,303.7841491699219,0.008081851263960882
2020-07-21,304.4303894042969,0.0021273007039399605
2020-07-22,306.16326904296875,0.00569220320633157
2020-07-23,302.5101623535156,-0.01193189078778889
2020-07-24,300.5619506835937,-0.006440152802685839
2020-07-27,302.75372314453125,0.007292248589525707
2020-07-28,300.83349609375,-0.006342538188587543
2020-07-29,304.5334167480469,0.012298898567943528
2020-07-30,303.4469299316406,-0.003567709672088748
2020-07-31,305.84478759765625,0.007902065994062957
2020-08-03,307.9710693359375,0.0069521594759967
2020-08-04,309.16064453125,0.0038626199463394073
2020-08-05,311.0807800292969,0.006210801833972823
2020-08-06,313.16021728515625,0.0066845571612090815
2020-08-07,313.3850402832031,0.0007179168541773251
2020-08-10,314.3217468261719,0.0029889957163311554
2020-08-11,311.7271423339844,-0.00825461336476474
2020-08-12,316.0733337402344,0.013942293807683637
2020-08-13,315.5018920898437,-0.0018079400866519713
2020-08-14,315.51123046875,2.9598487807591667e-05
2020-08-17,316.5135498046875,0.003176810329218238
2020-08-18,317.1974182128906,0.002160629169351891
2020-08-19,315.87664794921875,-0.004163874570963344
2020-08-20,316.8601379394531,0.0031135254746419427
2020-08-21,317.9841003417969,0.003547187758147441
2020-08-24,321.206298828125,0.010133206291964347
2020-08-25,322.330322265625,0.003499381679627156
2020-08-26,325.5619506835937,0.010025828148136684
2020-08-27,326.2737121582031,0.0021862550986531115
2020-08-28,328.3812561035156,0.006459435335356201
2020-08-31,327.1917419433594,-0.0036223570561569884
2020-09-01,330.2734069824219,0.00941852939429011
2020-09-02,335.0505065917969,0.014464075848617197
2020-09-03,323.5199584960937,-0.03441435804110338
2020-09-04,320.8785095214844,-0.008164717215247808
2020-09-08,312.1112060546875,-0.027322812861077184
2020-09-09,318.2745666503906,0.019747322352223318
2020-09-10,312.7481384277344,-0.017363712975302703
2020-09-11,312.9073486328125,0.0005090684340394169
2020-09-14,317.0287170410156,0.013171210028178004
2020-09-15,318.6304931640625,0.005052463820934161
2020-09-16,317.365966796875,-0.0039686294762014684
2020-09-17,314.57452392578125,-0.00879565915421665
2020-09-18,310.9530029296875,-0.011512442110373167
2020-09-21,307.49224853515625,-0.011129509481900057
2020-09-22,310.6239013671875,0.01018449358300888
2020-09-23,303.4201965332031,-0.02319108350090837
2020-09-24,304.22900390625,0.002665634596141331
2020-09-25,309.1473693847656,0.016166655431811616
2020-09-28,314.2821350097656,0.016609443047238992
2020-09-29,312.5705871582031,-0.005445896094314451
2020-09-30,314.94049072265625,0.00758197879717204
2020-10-01,316.9623413085937,0.006419786104029157
2020-10-02,313.9530944824219,-0.009494020058496533
2020-10-05,319.5203552246094,0.017732778685827677
2020-10-06,314.97808837890625,-0.014215891950013937
2020-10-07,320.46075439453125,0.017406499746831727
2020-10-08,323.3009033203125,0.008862704361872087
2020-10-09,326.18798828125,0.008930024417770133
2020-10-12,331.435546875,0.016087528610113644
2020-10-13,329.2726135253906,-0.006525954653937904
2020-10-14,327.2035827636719,-0.006283640596666862
2020-10-15,326.79931640625,-0.00123551934855759
2020-10-16,326.6017761230469,-0.0006044696952718365
2020-10-19,321.6363220214844,-0.015203389768743247
2020-10-20,322.9247131347656,0.0040057388580485576
2020-10-21,322.3134460449219,-0.001892908981508179
2020-10-22,324.0813903808594,0.005485170903143377
2020-10-23,325.1817626953125,0.003395357916602171
2020-10-26,319.17242431640625,-0.018479936664027696
2020-10-27,318.072021484375,-0.003447675137938533
2020-10-28,307.20068359375,-0.034178856222218945
2020-10-29,310.3229675292969,0.010163662069436974
2020-10-30,307.087890625,-0.01042487099828171
2020-11-02,310.52984619140625,0.011208372819263568
2020-11-03,316.01251220703125,0.017655842370287278
2020-11-04,323.0751342773437,0.02234918491355642
2020-11-05,329.3761291503906,0.019503187353434148
2020-11-06,329.3008728027344,-0.00022848148665288726
2020-11-09,333.438720703125,0.01256555400285686
2020-11-10,332.94970703125,-0.0014665773394397785
2020-11-11,335.4230041503906,0.007428440593006735
2020-11-12,332.16912841796875,-0.009700812681777027
2020-11-13,336.7678527832031,0.013844526693786552
2020-11-16,340.9715881347656,0.012482590950474881
2020-11-17,339.1377258300781,-0.005378343441221567
2020-11-18,335.05621337890625,-0.01203497027994127
2020-11-19,336.4668884277344,0.004210263807980175
2020-11-20,334.16290283203125,-0.006847584933154516
2020-11-23,336.1659545898437,0.00599423736398208
2020-11-24,341.58282470703125,0.01611367850678591
2020-11-25,341.05615234375,-0.0015418584459946372
2020-11-27,342.00604248046875,0.0027851429454976984
2020-11-30,340.4919738769531,-0.004427022962911753
2020-12-01,344.216064453125,0.010937381383085754
2020-12-02,344.9401550292969,0.0021035932106256983
2020-12-03,344.8461303710937,-0.0002725825243372615
2020-12-04,347.8179626464844,0.008617850147231376
2020-12-07,347.1031799316406,-0.0020550483057433233
2020-12-08,348.11883544921875,0.0029260910769477455
2020-12-09,344.9965515136719,-0.008969017523909106
2020-12-10,344.8837280273437,-0.0003270278668965343
2020-12-11,344.4792785644531,-0.0011727125115583714
2020-12-14,342.9370422363281,-0.0044770075417945865
2020-12-15,347.5733947753906,0.013519544312939669
2020-12-16,348.11883544921875,0.0015692820049721945
2020-12-17,350.06549072265625,0.005591927454673629
2020-12-18,348.6676940917969,-0.003992957511961048
2020-12-21,347.4210205078125,-0.0035755351158405224
2020-12-22,346.8355407714844,-0.0016852167881850066
2020-12-23,347.147216796875,0.0008986277031972634
2020-12-24,348.4977111816406,0.0038902641859746012
2020-12-28,351.4916381835937,0.008590951693202342
2020-12-29,350.82110595703125,-0.001907676182647089
2020-12-30,351.3216247558594,0.0014267066328941258
2020-12-31,353.1065979003906,0.00508073804386977
2021-01-04,348.2993469238281,-0.013614163556124215
2021-01-05,350.6983337402344,0.006887715517109205
2021-01-06,352.7948913574219,0.005978236608162657
2021-01-07,358.0365905761719,0.014857639232195075
2021-01-08,360.0765991210937,0.005697765531838206
2021-01-11,357.6492919921875,-0.006741085465789665
2021-01-12,357.7249450683594,0.00021152866192042374
2021-01-13,358.6882629394531,0.0026929010245837492
2021-01-14,357.43212890625,-0.003502021568559499
2021-01-15,354.8254699707031,-0.0072927381864728025
2021-01-19,357.6115417480469,0.007851949798231228
2021-01-20,362.5604553222656,0.013838797120551138
2021-01-21,362.8909912109375,0.0009116710987635557
2021-01-22,361.6064758300781,-0.0035396728272946154
2021-01-25,363.03265380859375,0.003944005635523551
2021-01-26,362.4660339355469,-0.0015607958873739003
2021-01-27,353.607177734375,-0.02444051406689085
2021-01-28,356.64825439453125,0.008600155346508931
2021-01-29,349.50830078125,-0.02001959500797923
2021-02-01,355.3260192871094,0.016645437298213217
2021-02-02,360.3504333496094,0.014140293110480595
2021-02-03,360.63372802734375,0.0007861643875408664
2021-02-04,364.7326049804688,0.011365761531917151
2021-02-05,366.1681518554688,0.0039358885259981324
2021-02-08,368.81256103515625,0.0072218437520781276
2021-02-09,368.5670471191406,-0.0006656875116360927
2021-02-10,368.4064636230469,-0.0004356968354847224
2021-02-11,369.00146484375,0.0016150672679617895
2021-02-12,370.82427978515625,0.004939858279907172
2021-02-16,370.5031127929688,-0.0008660894383007989
2021-02-17,370.5881958007813,0.00022964181642404213
2021-02-18,369.010986328125,-0.00425596252262761
2021-02-19,368.3592834472656,-0.0017660798865209992
2021-02-22,365.5260009765625,-0.007691627707025694
2021-02-23,365.9698486328125,0.0012142710916984711
2021-02-24,370.0025329589844,0.011019170954211566
2021-02-25,361.0870361328125,-0.024095772412347727
2021-02-26,359.2265014648437,-0.0051525933688865155
2021-03-01,367.934326171875,0.024240485241269205
2021-03-02,365.0632019042969,-0.007803360717795416
2021-03-03,360.2276916503906,-0.013245679730749527
2021-03-04,355.7698974609375,-0.01237493477813889
2021-03-05,362.31488037109375,0.018396674246097033
2021-03-08,360.510986328125,-0.004978801977774561
2021-03-09,365.6581726074219,0.014277474125607093
2021-03-10,367.934326171875,0.006224812502404697
2021-03-11,371.664794921875,0.01013895275500154
2021-03-12,372.165283203125,0.001346612022683491
2021-03-15,374.3847961425781,0.005963782866446721
2021-03-16,373.91253662109375,-0.0012614281518646964
2021-03-17,375.18756103515625,0.003409953636709817
2021-03-18,369.7287902832031,-0.014549444914677245
2021-03-19,369.0445861816406,-0.0018505567311607463
2021-03-22,371.9914855957031,0.007985212422577215
2021-03-23,369.0634765625,-0.007871172181573627
2021-03-24,367.18743896484375,-0.005083238295834347
2021-03-25,369.2530212402344,0.005625416493586499
2021-03-26,375.20355224609375,0.01611505028685456
2021-03-29,375.0140380859375,-0.0005050969241142678
2021-03-30,374.0191040039063,-0.002653058235124517
2021-03-31,375.53509521484375,0.004053245394977534
2021-04-01,379.590576171875,0.010799206275810436
2021-04-05,385.0389099121094,0.014353184937255792
2021-04-06,384.8114929199219,-0.0005906337939700634
2021-04-07,385.2568664550781,0.0011573810641070104
2021-04-08,387.0855712890625,0.004746715745292507
2021-04-09,389.8997497558594,0.007270171444069051
2021-04-12,390.0419006347656,0.0003645831498872987
2021-04-13,391.1978759765625,0.002963720923099711
2021-04-14,389.8619079589844,-0.0034150697118257023
2021-04-15,394.0499572753906,0.010742391679996688
2021-04-16,395.3669738769531,0.0033422579478725734
2021-04-19,393.4245910644531,-0.004912860559527998
2021-04-20,390.5440979003906,-0.0073215890147309
2021-04-21,394.2395324707031,0.009462272225286616
2021-04-22,390.6387634277344,-0.009133455035325033
2021-04-23,394.874267578125,0.010842508595986233
2021-04-26,395.6986083984375,0.002087603290455986
2021-04-27,395.6134033203125,-0.00021532822283576447
2021-04-28,395.4996337890625,-0.00028757754488384357
2021-04-29,398.0201110839844,0.006372894130835416
2021-04-30,395.4049072265625,-0.006570531952014957
2021-05-03,396.2576904296875,0.0021567339897385907
2021-05-04,393.8130798339844,-0.006169244546528008
2021-05-05,393.9363098144531,0.00031291489993345856
2021-05-06,397.08203125,0.007985355391658455
2021-05-07,399.9720764160156,0.007278206865513059
2021-05-10,396.0113220214844,-0.009902577274948587
2021-05-11,392.47698974609375,-0.008924826334129055
2021-05-12,384.13873291015625,-0.021245211958366816
2021-05-13,388.7532653808594,0.012012671660950103
2021-05-14,394.7226257324219,0.015355138806909752
2021-05-17,393.7183227539063,-0.0025443258456544493
2021-05-18,390.326171875,-0.00861567949182429
2021-05-19,389.3028564453125,-0.0026216930952178696
2021-05-20,393.4908752441406,0.010757739712131897
2021-05-21,393.1687927246094,-0.0008185260187582033
2021-05-24,397.1767883300781,0.01019408376156683
2021-05-25,396.2955932617188,-0.0022186469457701197
2021-05-26,397.08203125,0.001984473210535631
2021-05-27,397.2904968261719,0.0005249937286651019
2021-05-28,398.0011901855469,0.001788850639651507
2021-06-01,397.6505737304688,-0.0008809432326436495
2021-06-02,398.2759399414063,0.0015726526057053825
2021-06-03,396.7978210449219,-0.0037112934733187775
2021-06-04,400.4268798828125,0.009145863826403922
2021-06-07,400.0383605957031,-0.0009702627536469777
2021-06-08,400.1236267089844,0.00021314484229528752
2021-06-09,399.5267028808594,-0.001491848489514891
2021-06-10,401.3838195800781,0.004648291805848359
2021-06-11,402.0470886230469,0.0016524558555017776
2021-06-14,402.947265625,0.002238984008157141
2021-06-15,402.2082214355469,-0.0018340965493507388
2021-06-16,399.9625854492188,-0.005583267239821721
2021-06-17,399.8299255371094,-0.00033168080449430537
2021-06-18,394.43603515625,-0.013490461909807072
2021-06-21,400.082763671875,0.014315954964378763
2021-06-22,402.2216491699219,0.005346107586381876
2021-06-23,401.7369384765625,-0.0012050835512202873
2021-06-24,404.1134643554688,0.005915626996906065
2021-06-25,405.5489501953125,0.0035521851322948272
2021-06-28,406.3664855957031,0.0020158735462065813
2021-06-29,406.5851135253906,0.0005380067929741106
2021-06-30,406.9272766113281,0.0008415534031009919
2021-07-01,409.1802673339844,0.00553659302816456
2021-07-02,412.3079223632813,0.007643709335435789
2021-07-06,411.556884765625,-0.0018215453958572159
2021-07-07,413.0113525390625,0.0035340625494961753
2021-07-08,409.6461486816406,-0.008147969388089926
2021-07-09,414.0190124511719,0.010674734239793038
2021-07-12,415.50201416015625,0.0035819652344089015
2021-07-13,414.0856323242188,-0.003408844693088553
2021-07-14,414.7034606933594,0.001492030442284964
2021-07-15,413.28704833984375,-0.003415482357314925
2021-07-16,410.0454406738281,-0.007843477503195473
2021-07-19,403.9898986816406,-0.014767977866639415
2021-07-20,409.7792053222656,0.014330325237134733
2021-07-21,413.0968933105469,0.008096281961579965
2021-07-22,413.9620056152344,0.0020942115970772335
2021-07-23,418.2208557128906,0.010288021702201222
2021-07-26,419.24749755859375,0.002454783953691475
2021-07-27,417.3367614746094,-0.004557537242586229
2021-07-28,417.1655883789063,-0.000410155805825152
2021-07-29,418.895751953125,0.004147426399531362
2021-07-30,416.86138916015625,-0.004856489433190503
2021-08-02,415.98681640625,-0.0020979941454117856
2021-08-03,419.3710632324219,0.008135466540523328
2021-08-04,417.3082580566406,-0.00491880665270894
2021-08-05,419.9509582519531,0.006332729209863386
2021-08-06,420.6448974609375,0.0016524291595212404
2021-08-09,420.302734375,-0.0008134250242968211
2021-08-10,420.8255310058594,0.0012438573154580634
2021-08-11,421.8712463378906,0.0024849141864842217
2021-08-12,423.1355895996094,0.0029969884714686756
2021-08-13,423.9056701660156,0.0018199380655616881
2021-08-16,424.9037170410156,0.0023544079384669736
2021-08-17,422.1184387207031,-0.006555081089214432
2021-08-18,417.498291015625,-0.010945145440886761
2021-08-19,418.1447448730469,0.0015483988110449598
2021-08-20,421.471923828125,0.007957002917944767
2021-08-23,425.1794738769531,0.008796671472570239
2021-08-24,425.8543701171875,0.001587320841432982
2021-08-25,426.74798583984375,0.0020984068389631183
2021-08-26,424.2288208007813,-0.00590316796482282
2021-08-27,428.0218200683594,0.008940927823853029
2021-08-30,429.9040832519531,0.0043975869811803125
2021-08-31,429.2671813964844,-0.0014814975718560053
2021-09-01,429.4953002929688,0.0005314147141235459
2021-09-02,430.8166809082031,0.003076589230040394
2021-09-03,430.7120666503906,-0.0002428277790729183
2021-09-07,429.172119140625,-0.003575352605608817
2021-09-08,428.6492309570313,-0.0012183647545435106
2021-09-09,426.8145446777344,-0.004280157636584736
2021-09-10,423.44927978515625,-0.007884606873271083
2021-09-13,424.5330505371094,0.0025593874017284524
2021-09-14,422.2420043945313,-0.005396626104091307
2021-09-15,425.7688293457031,0.00835261512229013
2021-09-16,425.09381103515625,-0.001585410354215444
2021-09-17,420.9530334472656,-0.009740855972020235
2021-09-20,413.9339599609375,-0.016674243748400097
2021-09-21,413.5429382324219,-0.0009446476161378836
2021-09-22,417.5770263671875,0.009754943832454899
2021-09-23,422.6506042480469,0.012150040736192302
2021-09-24,423.3468017578125,0.0016472175900570374
2021-09-27,422.1355590820313,-0.002861112144350475
2021-09-28,413.6288146972656,-0.020151688721187777
