Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2022-10-12,65.21202087402344,65.31346850789812,65.02757446853091,65.06446515686528,5442000
2022-10-13,64.98143768310547,65.20277470313468,64.36353469092803,64.43731604299678,6668900
2022-10-14,64.66788482666016,65.32267856914828,64.64021153936253,65.31345414004907,6544400
2022-10-17,64.80622100830078,65.18434523215464,64.80622100830078,65.06445578946305,19605200
2022-10-18,64.95380401611328,65.05525166704993,64.68635175784213,64.98147027797226,7008000
2022-10-19,64.41887664794922,64.64021370048572,64.35431971445199,64.54799051494368,6483600
2022-10-20,63.98542785644531,64.41888462194352,63.948537170426434,64.2897707389669,6260900
2022-10-21,64.0960922241211,64.16987358730641,63.71796801492987,63.764083125965215,6984400
2022-10-24,64.0038833618164,64.27133558608344,63.847103207094925,64.07766474151344,7259400
2022-10-25,64.61254119873047,64.75087948175164,64.47420995188666,64.50187620125543,7780900
2022-10-26,64.87078094482422,64.99067742923937,64.71400081185836,64.76011592681475,7001000
2022-10-27,65.21202087402344,65.3503591962325,64.90767797239936,65.05524072573685,5493300
2022-10-28,65.0829086303711,65.21202252471996,64.90767961539211,64.92612847811597,4828800
2022-10-31,64.87998962402344,64.92610472778438,64.61253750179925,64.88921405201101,6785000
2022-11-01,64.94747924804688,65.27101351994673,64.79957383659655,65.24328301842935,7019000
2022-11-02,64.84581756591797,65.38196428161827,64.70715795978576,65.03069233908057,10223800
2022-11-03,64.59622955322266,64.6886739933103,64.30967153600864,64.34664790153958,6408200
2022-11-04,64.61468505859375,64.79955973014242,64.46677967934149,64.64241555407439,8780400
2022-11-07,64.3651123046875,64.642431432647,64.3651123046875,64.62394678195828,6246100
2022-11-08,64.65169525146484,64.77186314563309,64.50378979477745,64.52228150312355,6358100
2022-11-09,64.74412536621094,64.83656274000158,64.51302840547454,64.57773527237995,7269400
2022-11-10,66.08448028564453,66.08448028564453,65.52984902925493,65.53909488174183,7014100
2022-11-11,66.08448028564453,66.12145664307305,65.86262919359251,65.93658190844954,4525300
2022-11-14,65.87187957763672,65.99204745815686,65.82565736454153,65.89961008448601,6914500
2022-11-15,66.33405303955078,66.34329183730473,66.13068664868611,66.24161569438975,11948800
2022-11-16,66.71308135986328,66.76854943648571,66.46349969888536,66.52820657784414,8856700
2022-11-17,66.43575286865234,66.46348337389186,66.24163227945657,66.37104600558709,6260600
2022-11-18,66.3248062133789,66.59287944716363,66.30632156562564,66.49119625322744,8564600
2022-11-21,66.3248062133789,66.59287944716363,66.29707571549037,66.54665724900454,6834600
2022-11-22,66.66686248779297,66.73156936315779,66.4912265178654,66.50047237220907,9534200
2022-11-23,67.07356262207031,67.07356262207031,66.768520071151,66.768520071151,4855000
2022-11-25,67.07356262207031,67.07356262207031,66.92566427200606,66.92566427200606,2536400
2022-11-28,66.9903793334961,67.17525405686588,66.91642662314072,67.11979305035868,5852100
2022-11-29,66.74079895019531,66.90718904280601,66.70382964296583,66.74079895019531,5437600
2022-11-30,67.25846099853516,67.26769979909162,66.56517012074691,66.6945838537325,5479900
2022-12-01,67.81895446777344,67.81895446777344,67.31865690476891,67.3835108161618,7462500
2022-12-02,68.0969467163086,68.10621358621248,67.43914032414584,67.58737489985474,6828300
2022-12-05,67.55956268310547,67.79118488682036,67.47618208267149,67.78192508802682,7552900
2022-12-06,67.78191375732422,67.85602747802682,67.63367217882399,67.7077929680741,7584100
2022-12-07,68.37487030029297,68.40266383089963,68.04133379591705,68.0783941929086,7472500
2022-12-08,68.18031311035156,68.31928785570277,68.06913896890994,68.17105331093087,5378100
2022-12-09,67.78191375732422,68.05985611419088,67.78191375732422,68.02279571956582,12079600
2022-12-12,67.78191375732422,68.10618337460907,67.6799994392422,68.05985611419088,7533500
2022-12-13,68.24517822265625,68.69915582079848,68.19885094856946,68.69915582079848,12563900
2022-12-14,68.41191864013672,68.46751276584409,68.03206196863152,68.29147766010774,9833900
2022-12-15,68.44898986816406,68.52311066847369,68.29148846891752,68.44898986816406,7800400
2022-12-16,68.27294921875,68.40265706110927,68.01353353403147,68.05985372427563,6541900
2022-12-19,67.86531829833984,68.01355992916514,67.77267081334904,67.99502619103697,6300000
2022-12-20,67.42058563232422,67.54103369799162,67.34647190177712,67.4483862333964,6130500
2022-12-21,67.57809448242188,67.72632901290879,67.47618015022215,67.67074194754476,8169000
2022-12-22,67.56881713867188,67.69852498344217,67.50396321628673,67.58734380140446,6833800
2022-12-23,67.35709381103516,67.44067861414868,67.28279778276963,67.32923457175039,4693400
2022-12-27,66.8370590209961,67.07851765417759,66.82777024291866,66.98564404392661,6959600
2022-12-28,66.7441635131836,67.03205174121699,66.7348747391397,66.97633326747082,7868200
2022-12-29,66.99490356445312,67.02276280125724,66.8184522843489,66.8370298323907,7391000
2022-12-30,66.71630096435547,66.93918904246338,66.6791600365965,66.84632255254793,7051900
2023-01-03,67.0692138671875,67.31067244633479,66.92991056824636,67.28280611833848,8634800
2023-01-04,67.44995880126953,67.57069161582646,67.31994429733058,67.51496605323901,5257100
2023-01-05,67.37564849853516,67.41278941480587,67.06918279987555,67.18061971920136,5632400
2023-01-06,68.11859893798828,68.15574694587707,67.39423049730195,67.46852651307952,5627200
2023-01-09,68.30435180664062,68.39721830117615,68.04431570257802,68.08146371744411,7398200
2023-01-10,68.03504180908203,68.14647878119072,67.87716095649444,68.08147151904059,4827900
2023-01-11,68.39720916748047,68.43435717738585,68.21146911795358,68.23004666553548,8453200
2023-01-12,68.92657470703125,68.92657470703125,68.36007980068243,68.6108200793524,5927600
2023-01-13,68.69438171386719,68.92655144680022,68.62937447205626,68.77795941679925,6331600
2023-01-17,68.60151672363281,68.72224243668,68.4807839253275,68.49936147210899,6815100
2023-01-18,69.2330322265625,69.33518749805356,68.98228489280828,69.27946193207512,5112800
2023-01-19,69.09371185302734,69.15871909287668,68.96369737332866,69.05656384664803,4765200
2023-01-20,68.7872543334961,68.89869836595008,68.65723983826241,68.84297280709379,4714300
2023-01-23,68.6200942993164,68.77796803703595,68.58294628716024,68.61080552496266,6116700
2023-01-24,68.92657470703125,68.95443395074342,68.51795357189168,68.67582734310093,3907700
2023-01-25,69.0101318359375,69.05656861843482,68.79653964106953,68.91726535620107,4414400
2023-01-26,68.880126953125,69.04728947406599,68.76868999600383,68.96371175622511,3866800
2023-01-27,68.80582427978516,68.8429722903243,68.67580978552743,68.722246570016,4474100
2023-01-30,68.61080169677734,68.80582343577169,68.59223123436485,68.68509771694427,6258700
2023-01-31,68.92657470703125,68.92657470703125,68.59224961196439,68.83370819957054,5502300
2023-02-01,69.36964416503906,69.42550217263857,68.81111380373612,69.0345316299364,7473900
2023-02-02,69.41619873046875,69.68615663936842,69.39758412734791,69.63030572790629,4273500
2023-02-03,68.80184936523438,68.97871303440651,68.69014038830755,68.90424038312196,5332900
2023-02-06,68.37361145019531,68.48532038836638,68.3549968448837,68.42946947033107,5282300
2023-02-07,68.28050994873047,68.60631873934275,68.25258449554927,68.31774625367173,4674500
2023-02-08,68.40153503417969,68.50392600310629,68.1781171871593,68.31775156602215,4308200
2023-02-09,68.12226104736328,68.59701505821491,68.08502474238483,68.58770420644554,4268100
2023-02-10,67.83370971679688,68.08504597616233,67.79647340020547,68.06643136891724,3606100
2023-02-13,68.0198745727539,68.0198745727539,67.83370011824202,67.85231472285314,3805800
2023-02-14,67.78716278076172,68.0291952883951,67.5916774445544,67.93610804764417,4328000
2023-02-15,67.63821411132812,67.75922679530015,67.5265051785154,67.69406502668443,4370800
2023-02-16,67.37757873535156,67.54513863027537,67.30311319479817,67.42412591253677,5912000
2023-02-17,67.52650451660156,67.53581536976972,67.2006956767166,67.20999942778471,5165700
2023-02-21,66.94007110595703,67.16348194238945,66.92144939336124,67.09832015250906,16093200
2023-02-22,67.08899688720703,67.25655675906452,67.06107142558096,67.11692234883309,4375600
2023-02-23,67.33102416992188,67.34963877552863,67.11691714389094,67.14484260335138,4789200
2023-02-24,66.95867156982422,67.05175880682894,66.83765887192817,66.98659703071554,4345900
2023-02-27,67.07036590576172,67.19137857729795,66.9958932915397,67.07036590576172,3340500
2023-02-28,67.08899688720703,67.10761149425736,66.80042431426956,66.84696438294596,5032400
2023-03-01,66.69153594970703,67.01808791841123,66.6542147078124,66.87813504088113,4427800
2023-03-02,66.55157470703125,66.57023176648396,66.40228975821698,66.43961099542055,4966600
2023-03-03,67.0647201538086,67.0647201538086,66.73816825316734,66.87812110152719,4008600
2023-03-06,66.90612030029297,67.2046830997813,66.89678821078746,67.2046830997813,4538700
2023-03-07,66.83147430419922,67.03673755272757,66.71951770921885,67.01808049299693,4253100
2023-03-08,66.7754898071289,67.0833846513358,66.6542011343948,66.97142094845213,4774500
2023-03-09,66.9994125366211,67.13936539075235,66.82214556513284,66.8594668007877,4597800
2023-03-10,67.80179595947266,67.95108089031699,67.55921862429658,67.65251814692563,4779500
2023-03-13,68.34297180175781,68.87478713377668,68.14704058662457,68.4176142984658,7270500
2023-03-14,67.91377258300781,68.28697786285005,67.79248389233601,68.10970375330778,5432500
2023-03-15,68.61353302001953,68.90276374422267,68.30563811588775,68.67884341317182,6677200
2023-03-16,68.28697204589844,68.93074380253118,68.18434042472693,68.88409759546107,6964800
2023-03-17,68.78148651123047,68.96808563182223,68.56689111607979,68.56689111607979,4352700
2023-03-20,68.48289489746094,68.89341421408251,68.4455736653504,68.8374359250653,6924500
2023-03-21,68.2962875366211,68.45490454987754,68.23097716114975,68.2962875366211,3997700
2023-03-22,68.90275573730469,68.96806612286751,68.17500940723372,68.29629808947949,5220500
2023-03-23,69.06137084960938,69.14534541924614,68.74415098682283,68.85611470690563,5392100
2023-03-24,69.2013168334961,69.43456922173219,69.07069606554771,69.26662721747029,4638000
2023-03-27,68.48289489746094,68.79078972365001,68.48289489746094,68.66949393971646,5769800
2023-03-28,68.36161041259766,68.45491706744468,68.29630002518375,68.35228544175165,3473300
2023-03-29,68.43624877929688,68.50155916278864,68.24964971740553,68.25898180598948,4231300
2023-03-30,68.52955627441406,68.59486666549589,68.40826758191889,68.40826758191889,3455300
2023-03-31,68.88410186767578,68.92142310662538,68.5482178354279,68.66017443397821,4549200
2023-04-03,69.17684936523438,69.20490805996462,68.76530281322954,68.82142733867548,5346200
2023-04-04,69.45747375488281,69.51359116306357,68.95239567329259,68.98980965740903,4126700
2023-04-05,69.64451599121094,70.05606255907921,69.56968804505567,69.6351607139451,4345900
2023-04-06,69.62581634521484,69.77546510964812,69.60710578966938,69.6912890176518,4381700
2023-04-10,69.15815734863281,69.26104400359563,69.03656013677497,69.2423334467006,4224300
2023-04-11,69.18620300292969,69.24232039106062,69.03654711993353,69.23296511437704,4401600
2023-04-12,69.26101684570312,69.45743480016394,69.07394703003773,69.45743480016394,4134800
2023-04-13,69.2236328125,69.48552353168033,69.16750827554215,69.41069557306112,5012700
2023-04-14,68.91497039794922,69.0272123319085,68.84949772046964,68.98044307542881,4349600
2023-04-17,68.54081726074219,68.72788709474146,68.52211384533452,68.69982126765319,5085500
2023-04-18,68.64374542236328,68.73727682796732,68.55021401675926,68.56891744348452,3728400
2023-04-19,68.5501937866211,68.5782524864229,68.41924843022151,68.5501937866211,4611000
2023-04-20,68.8494873046875,68.8494873046875,68.73724538770855,68.74660066478653,3605400
2023-04-21,68.72789001464844,68.99912879749809,68.68112077016549,68.9617219650935,3371600
2023-04-24,68.9991455078125,69.02721134289018,68.85885201235683,68.85885201235683,2993000
2023-04-25,69.4481201171875,69.48553410218871,69.2704054724287,69.2704054724287,3508100
2023-04-26,69.20492553710938,69.47617154797851,69.12074943166063,69.41069886507819,5819900
2023-04-27,68.9056167602539,69.05527267576326,68.86820278137657,69.03656211833118,3078100
2023-04-28,69.28910064697266,69.3078040673261,69.11138604167618,69.24233139210946,4469100
2023-05-01,68.57649993896484,69.064059048293,68.50148974470423,69.00779782591462,4546500
2023-05-02,69.25160217285156,69.26098023883297,68.74529391038136,68.75467197636277,4825100
2023-05-03,69.542236328125,69.55161439120572,69.25158075291839,69.40159399537896,4205600
2023-05-04,69.448486328125,69.73914194171283,69.289095001536,69.30784397680706,11535800
2023-05-05,69.1953353881836,69.25158946701411,69.08282007715545,69.20470629907729,3143200
2023-05-08,68.86717224121094,69.01719266620123,68.83904519986716,68.9140554123623,9895900
2023-05-09,68.79216003417969,68.91404624825032,68.78278197052299,68.84841410938665,3827700
2023-05-10,69.21408081054688,69.27033488648985,69.05468949313061,69.0828165311021,5291800
2023-05-11,69.43911743164062,69.60788684483083,69.40161232277968,69.55163275822346,4745900
2023-05-12,69.07344055175781,69.43910636315536,69.07344055175781,69.3922303495772,2970500
2023-05-15,68.8952865600586,68.94216256431893,68.84840340243274,68.93278450212065,3268600
2023-05-16,68.7265396118164,68.74528858895951,68.59527531171113,68.69840541604997,3818500
2023-05-17,68.6046371459961,68.81091163411574,68.55776113265694,68.80153357010114,4574400
2023-05-18,68.32337188720703,68.45463619353892,68.2858667777739,68.45463619353892,3530000
2023-05-19,68.13582611083984,68.38898373601018,68.0795720400758,68.18270927205393,4166800
2023-05-22,68.11708068847656,68.3327260732217,68.07957558822383,68.17333476217244,5294900
2023-05-23,68.16397857666016,68.23898880124088,67.95771118911628,68.03271426032826,4561100
2023-05-24,67.97645568847656,68.22023532561283,67.96707762267987,68.20147919401944,4245100
2023-05-25,67.7232894897461,67.96706191718435,67.69515529885712,67.93893487966199,4012300
2023-05-26,67.80768585205078,67.81706391778954,67.57328428215938,67.65767256707176,3783100
2023-05-30,68.25772857666016,68.25772857666016,67.99519285354219,68.02332704604439,3533000
2023-05-31,68.48274993896484,68.56713105377773,68.22022137728014,68.2670973899428,4898400
2023-06-01,68.66793823242188,68.79953945130401,68.59273548685249,68.66793823242188,3984000
2023-06-02,68.28253936767578,68.63974170294753,68.28253936767578,68.63034673719561,4595500
2023-06-05,68.29192352294922,68.4799231926989,68.07571744818217,68.14151804976733,4674600
2023-06-06,68.38594818115234,68.39535031957101,68.17914416632355,68.32954969410096,5001900
2023-06-07,68.00052642822266,68.39533727748801,67.95353008855152,68.33893162946214,4326500
2023-06-08,68.33895111083984,68.37655249633313,68.07574858411778,68.08515072342384,3567600
2023-06-09,68.19791412353516,68.29191394522682,68.10390713011681,68.18851198984798,12690400
2023-06-12,68.33895111083984,68.3483532501459,68.06635361654268,68.27315047915933,4632800
2023-06-13,68.03812408447266,68.54573185858933,67.97232347514615,68.48933338537476,4302500
2023-06-14,68.09453582763672,68.25433629720797,67.868927571117,68.15093430590207,5986200
2023-06-15,68.51753997802734,68.53634425227006,68.31073599173342,68.39534088236698,5061200
2023-06-16,68.36712646484375,68.46112630000086,68.18852175783583,68.32012296140134,3905300
2023-06-20,68.46112823486328,68.57392517154862,68.40472259479269,68.41412473009244,4921700
2023-06-21,68.57392883300781,68.6115302044866,68.22612869735356,68.32953067598814,3678700
2023-06-22,68.24491882324219,68.47051985733232,68.17911822281059,68.367125060992,3975500
2023-06-23,68.44232940673828,68.61153199694905,68.32953246108342,68.60213703263014,4160000
2023-06-26,68.52693939208984,68.60214214261372,68.46113877831371,68.53634152883758,6287800
2023-06-27,68.39533233642578,68.64913263315572,68.31072745636352,68.54573065292875,4816100
2023-06-28,68.6115493774414,68.62095151587053,68.37654611882542,68.489350264784,5517200
2023-06-29,68.09453582763672,68.160336442856,67.98173169937687,68.13213720372335,5803000
2023-06-30,68.32953643798828,68.34833353944862,68.08513108863043,68.15093170133498,5611600
2023-07-03,68.1353988647461,68.46523682642946,68.11654687269086,68.31444964970088,3146500
2023-07-05,67.85267639160156,68.1259727565258,67.79613479538563,68.10712076450162,4415700
2023-07-06,67.419189453125,67.50400186683324,67.24013143761212,67.45688625586087,5613400
2023-07-07,67.38147735595703,67.57938013295235,67.34378056177768,67.41917415013637,5726600
2023-07-10,67.61708068847656,67.69247428102919,67.42860389702372,67.43802270364627,4450800
2023-07-11,67.7584457397461,67.81498734241947,67.63592934738159,67.70189694714358,5709100
2023-07-12,68.29561614990234,68.34273175798101,68.06944253730803,68.11655814538669,6397500
2023-07-13,68.71025848388672,68.74794808599593,68.51234852820988,68.55947131573825,5868400
2023-07-14,68.38986206054688,68.65373250251686,68.380436061925,68.57833889340249,7409300
2023-07-17,68.4652328491211,68.50292964111334,68.33329767211217,68.39926526061663,5942700
2023-07-18,68.55005645751953,68.72911445130526,68.54063765042592,68.68199165612089,7748400
2023-07-19,68.71025848388672,68.7762260724697,68.57831611679286,68.6725616918496,11522100
2023-07-20,68.38986206054688,68.49352647559655,68.25792683956188,68.48410047697467,5262100
2023-07-21,68.43697357177734,68.55948277392672,68.40869558057753,68.51235997852282,5170300
2023-07-24,68.32388305664062,68.56890865043769,68.3144570595906,68.52178585511665,3553400
2023-07-25,68.24849700927734,68.31446461606623,68.15425859814034,68.18252940248846,4200800
2023-07-26,68.47467041015625,68.49351521437137,68.24848962000021,68.40869562058057,4478200
2023-07-27,67.89038848876953,68.38985854107048,67.82442088167186,68.34273574031646,5342600
2023-07-28,68.12598419189453,68.14482899715362,67.95635218484462,68.01289379055142,5273200
2023-07-31,68.24849700927734,68.31446461606623,68.1354137918849,68.1354137918849,4607900
2023-08-01,67.82611083984375,68.02454245619836,67.75051578338255,67.96784976842315,11078000
2023-08-02,67.60877990722656,67.63712624937138,67.40089711930999,67.60877990722656,6546700
2023-08-03,67.19302368164062,67.27806271990869,67.11742861930773,67.21191884265289,5395200
2023-08-04,67.7505111694336,67.77886472053164,67.41979183136523,67.43869419876394,6925000
2023-08-07,67.64657592773438,67.72217098592178,67.5898832386646,67.68437345682808,4987400
2023-08-08,67.89225006103516,68.01509382165459,67.83555737714364,67.91115242842625,4338200
2023-08-09,67.9111557006836,67.99619473061841,67.8639069890701,67.89225333238171,4937800
2023-08-10,67.53319549560547,68.05289533813728,67.52374431035447,67.9678562983045,5195800
2023-08-11,67.31585693359375,67.53319092480463,67.29696177351269,67.3347593028164,4576600
2023-08-14,67.23082733154297,67.39146144676339,67.12688591366091,67.24027851748022,7992400
2023-08-15,67.07963562011719,67.27806726529087,67.06074045782836,67.11743315383728,5028100
2023-08-16,66.89064025878906,67.20246443565496,66.86229391709959,67.07962067614613,5149700
2023-08-17,66.8244857788086,66.9189759724803,66.69219806584026,66.90008081740183,7357800
2023-08-18,66.96623992919922,67.06073014439636,66.83395218609495,66.86229852973996,5094100
2023-08-21,66.64495086669922,66.74889224482297,66.56935582640197,66.72054590699646,4280100
2023-08-22,66.7300033569336,66.79614722112129,66.5977156285582,66.6638594927459,4302200
2023-08-23,67.3347396850586,67.34418365777685,67.0607130842997,67.07016426615745,5205800
2023-08-24,67.17411804199219,67.32530815929928,67.15522288189959,67.23081794055314,4186400
2023-08-25,67.17411804199219,67.2969618145896,66.95679125979024,67.09853019248023,4853100
2023-08-28,67.29695892333984,67.3253052668317,67.19301752444221,67.3253052668317,3969000
2023-08-29,67.71273040771484,67.73162556863892,67.1930233680292,67.21191852895328,6214600
2023-08-30,67.68437194824219,67.81665969255087,67.67492797303541,67.778869373441,4721500
2023-08-31,67.79776763916016,67.90170904432784,67.73162376397542,67.76942129395837,4747100
2023-09-01,67.47180938720703,67.81291166038787,67.39600727563635,67.79396474693881,3940700
2023-09-05,67.10228729248047,67.32968641241327,67.09281022072436,67.32021656954485,4634300
2023-09-06,67.02650451660156,67.18758586738444,66.95070960734525,67.17810879289374,7800400
2023-09-07,67.25389099121094,67.26336083400419,67.09280968818639,67.16861180385821,4742800
2023-09-08,67.2728271484375,67.43390119681791,67.25388023699306,67.3580990932672,4270600
2023-09-11,67.16861724853516,67.2254652254533,67.111769271617,67.17809432098426,4215800
2023-09-12,67.21600341796875,67.23495033624394,67.13072421350768,67.20652634438662,4246300
2023-09-13,67.3202133178711,67.38653835918488,67.14018510763911,67.14018510763911,6142500
2023-09-14,67.20652770996094,67.40550288589432,67.18758079130076,67.36760181968475,5227300
2023-09-15,67.07386016845703,67.1970331799738,67.05490602583147,67.17808626623558,4946100
2023-09-18,67.14019012451172,67.15913703963685,66.9601619008276,66.9601619008276,5882500
2023-09-19,66.99807739257812,67.14020458774093,66.96965339932346,67.09282644639018,4200900
2023-09-20,66.91278839111328,67.19703548024084,66.91278839111328,67.12123336491845,5518400
2023-09-21,66.49588012695312,66.60010622225124,66.48640305586588,66.58115208007676,9127100
2023-09-22,66.77066040039062,66.80856145757971,66.5432612861436,66.59063218596434,8149800
2023-09-25,66.2779769897461,66.49590633732974,66.26850714381334,66.42958127135039,22744300
2023-09-26,66.21162414550781,66.4105992599684,66.18320016185444,66.4011294180086,7329100
2023-09-27,65.97473907470703,66.42954443845595,65.84208901629817,66.42006736888789,7701800
2023-09-28,66.14530944824219,66.16426359289898,65.7378820847787,65.86106233838346,9004600
2023-09-29,66.11688995361328,66.44851521876394,66.0316179835268,66.3821901657338,7650600
2023-10-02,65.66275024414062,65.90978331002788,65.62474459947832,65.8622744419911,6719800
2023-10-03,65.13066864013672,65.61522417265714,65.11166219837104,65.5392201520953,8099500
2023-10-04,65.55821990966797,65.58672232372834,65.23518288520542,65.3967013974367,7915900
2023-10-05,65.60572814941406,65.70073861166743,65.52971688007791,65.68173216991659,6845000
2023-10-06,65.34918975830078,65.50121229192659,65.07365435272904,65.12116320669544,8385100
2023-10-09,66.01427459716797,66.01427459716797,65.61521908818112,65.69123035168653,3561600
2023-10-10,65.94776916503906,66.0902812287132,65.69123295275892,65.77674743979675,11555900
2023-10-11,66.25180053710938,66.26129650787496,66.05226916970985,66.15678283879241,18074400
2023-10-12,65.68173217773438,66.13779254497194,65.6247273501423,66.11878610321884,6144000
2023-10-13,65.98577117919922,66.09028486419822,65.89076071524569,66.06178244989555,5570100
2023-10-16,65.6436996459961,65.80522533937898,65.61519724387873,65.80522533937898,4914800
2023-10-17,65.21617126464844,65.33968413204684,65.10215436862698,65.2541768966556,5851900
2023-10-18,64.93114471435547,65.13067613167772,64.82663826795806,65.08316727063252,5885900
2023-10-19,64.6460952758789,64.99764190265769,64.60808964740289,64.86461857857542,9433800
2023-10-20,64.88362884521484,64.96913607770627,64.78861839283563,64.81712080366611,5197700
2023-10-23,65.13066864013672,65.22567910246423,64.59859700320209,64.6841114934804,9587100
2023-10-24,65.34918975830078,65.35869297886073,65.06415838100246,65.16866481182848,9462100
2023-10-25,64.85511016845703,65.10213583292136,64.79809811226207,65.08313664674374,7392400
2023-10-26,65.29219818115234,65.30170140364062,64.93114821494652,64.94065143743478,11426600
2023-10-27,65.29219818115234,65.29219818115234,65.10216997556115,65.24468931754583,5325500
2023-10-30,65.13066864013672,65.21617588158139,64.97864610134579,65.08315978455614,5905300
2023-10-31,65.11166381835938,65.32069118998072,65.09266462495462,65.21617750417005,9248200
2023-11-01,65.74345397949219,65.75298543337429,65.22886452539541,65.2574588870417,9330800
2023-11-02,66.1246337890625,66.22945797323962,65.96263542092306,66.16275233516048,8409100
2023-11-03,66.51535034179688,66.86793420667482,66.50581888669016,66.73452291666099,7994800
2023-11-06,66.2294692993164,66.39146769515962,66.17229510557657,66.3533491425429,7822000
2023-11-07,66.56298065185547,66.69639191696656,66.37239520751639,66.40098229713038,7986100
2023-11-08,66.77265167236328,66.84888878412912,66.58206616331985,66.59159034951223,6543700
2023-11-09,66.27710723876953,66.74404670014746,66.24851287673606,66.70592815447203,6979700
2023-11-10,66.40098571777344,66.582046988481,66.34381153560012,66.57251553466243,4381800
2023-11-13,66.38195037841797,66.40100602151279,66.09606483939676,66.1532390390525,6058600
2023-11-14,67.19192504882812,67.24909922749792,67.08710087435445,67.17286214235914,8237100
2023-11-15,66.8202896118164,66.93463798843372,66.7345210589836,66.91558234912077,6793500
2023-11-16,67.22052001953125,67.28722565925653,67.09664019443271,67.09664019443271,5623900
2023-11-17,67.31582641601562,67.37300061299436,67.16335946728202,67.28723931752626,5657300
2023-11-20,67.41112518310547,67.43971228414577,67.1919525615488,67.25865822076669,6959100
2023-11-21,67.50640869140625,67.54452724435957,67.34441029413254,67.4778215942839,5737800
2023-11-22,67.56358337402344,67.68746320590881,67.41110917751541,67.63982047227745,4949100
2023-11-24,67.23957061767578,67.37298188712602,67.23004643440713,67.32533915967602,3534800
2023-11-27,67.64936065673828,67.64936065673828,67.37300656298353,67.4206565782546,5257000
2023-11-28,67.93522644042969,67.95428207877053,67.56357969464285,67.6112224256797,7051400
2023-11-29,68.28783416748047,68.32594545343753,68.09724138583908,68.18300995517052,7615800
2023-11-30,68.06863403320312,68.15439530664612,67.94475421477355,68.14487112317627,9880000
2023-12-01,68.62385559082031,68.65252335252981,68.04092013310886,68.06003683483884,7642900
2023-12-04,68.34672546386719,68.49007157110447,68.24161276217146,68.39450992990824,11164600
2023-12-05,68.78633117675781,68.84366671083332,68.56653281132364,68.64298505068221,8393500
2023-12-06,68.98699188232422,69.10166291564425,68.85320414952776,68.94876577425599,9365200
2023-12-07,68.96791076660156,69.14948305088605,68.90101686568966,68.91057522035946,9876000
2023-12-08,68.63343048095703,68.75765990859682,68.52831046876673,68.68121495591161,7349500
2023-12-11,68.64297485351562,68.69075202785213,68.4327348719549,68.60474873951497,12895800
2023-12-12,68.84366607666016,68.86277549088035,68.60475829903052,68.68121053768483,8052300
2023-12-13,69.72284698486328,69.77063145813952,68.96789751059804,69.00612363104163,7172600
2023-12-14,70.24844360351562,70.36311466837047,70.04776194913302,70.10509748156045,9105500
2023-12-15,70.14331817626953,70.26754758388505,70.0573075933926,70.14331817626953,7994600
2023-12-18,69.9999771118164,70.05731264394375,69.95219264111924,70.04776158251357,6144200
2023-12-19,70.13375854492188,70.21021077477613,70.08597407854148,70.10509078144801,6924100
2023-12-20,70.36311340332031,70.40133952121354,70.14332233904237,70.24844234052713,7496100
2023-12-21,70.35356140136719,70.54468469739146,70.24844140128792,70.50645858000932,6912600
2023-12-22,70.30661010742188,70.47911843852765,70.22993811318734,70.46953261128738,5890700
2023-12-26,70.3736801147461,70.4216019280995,70.2682579748423,70.29700813811749,6394600
2023-12-27,70.82411193847656,70.84327627484579,70.57493169462796,70.6324320155771,7467700
2023-12-28,70.65160369873047,70.81452614939452,70.57493172953276,70.73785418019682,8166600
2023-12-29,70.48868560791016,70.64202224394828,70.42159945867313,70.48868560791016,6939500
2024-01-02,70.19158935546875,70.30659732591246,70.14367485166574,70.21076100646395,8334200
2024-01-03,70.24908447265625,70.2969989679171,69.84656030378619,69.97115407751502,6477200
2024-01-04,69.93283081054688,70.00950279111544,69.84657300444663,69.92324498501517,5056900
2024-01-05,69.72199249267578,70.12450945737876,69.66449215824481,69.73157831902866,6223400
2024-01-08,70.02865600585938,70.13407813443358,69.7603114283401,69.79864741253448,7937500
2024-01-09,70.01907348632812,70.09574545833533,69.91365135277864,69.94240882616262,5649400
2024-01-10,69.89449310302734,70.19158788062805,69.89449310302734,70.1436733778318,6578400
2024-01-11,70.2586669921875,70.30658880202301,69.90407192203442,69.99990822986386,7537300
2024-01-12,70.40242767333984,70.57493595845082,70.29700553733636,70.43117783555137,4461200
2024-01-16,69.9040756225586,70.22033472395344,69.81781782265674,70.1628343985802,5724700
2024-01-17,69.74113464355469,69.80822078299329,69.60696236467747,69.7315561320926,12370300
2024-01-18,69.64530944824219,69.79865339816982,69.56863747327837,69.76990323551888,6086200
2024-01-19,69.64530944824219,69.65489527307317,69.41530083519272,69.55905896028938,7883100
2024-01-22,69.76031494140625,69.90407306141435,69.73156477977298,69.85615125079775,10321400
2024-01-23,69.597412109375,69.65491244885553,69.53032594269979,69.65491244885553,6840400
2024-01-24,69.45364379882812,69.8944967313878,69.43447214724051,69.8944967313878,7483800
2024-01-25,69.77948760986328,69.78907343549945,69.63573678453379,69.72198727973148,8361100
2024-01-26,69.67406463623047,69.78907260697129,69.62615013230366,69.78907260697129,9120500
2024-01-29,69.95199584960938,70.0190820053174,69.77948754752549,69.86574535448872,7677600
